Date,Open,High,Low,Close
2023-03-20,28041.60156,28527.72461,27242.88086,27767.23633
2023-03-21,27768.39258,28439.5625,27439.64648,28175.81641
2023-03-22,28158.7207,28803.33594,26759.99609,27307.4375
2023-03-23,27301.95703,28729.84375,27183.36328,28333.97266
2023-03-24,28324.11133,28388.4375,27039.26562,27493.28516
2023-03-25,27487.33789,27791.82617,27196.23438,27494.70703
2023-03-26,27495.52344,28178.14453,27445.04688,27994.33008
2023-03-27,27994.06836,28037.92578,26606.68945,27139.88867
2023-03-28,27132.88867,27460.71875,26677.81836,27268.13086
2023-03-29,27267.03125,28619.54297,27259.66211,28348.44141
2023-03-30,28350.14062,29159.90234,27720.16016,28033.5625
2023-03-31,28032.26172,28639.89648,27583.71484,28478.48438
2023-04-01,28473.33203,28802.45703,28297.17188,28411.03516
2023-04-02,28462.8457,28518.95898,27884.08789,28199.30859
2023-04-03,28183.08008,28475.62305,27276.7207,27790.2207
2023-04-04,27795.27344,28433.74219,27681.30469,28168.08984
2023-04-05,28169.72656,28739.23828,27843.76367,28177.98438
2023-04-06,28175.22656,28178.38477,27738.75977,28044.14062
2023-04-07,28038.9668,28111.59375,27794.03125,27925.85938
2023-04-08,27920.51367,28159.86328,27883.38672,27947.79492
2023-04-09,27952.36719,28532.83008,27828.48047,28333.05078
2023-04-10,28336.02734,29771.46484,28189.27148,29652.98047
2023-04-11,29653.67969,30509.08398,29609.30078,30235.05859
2023-04-12,30231.58203,30462.48047,29725.57422,30139.05273
2023-04-13,29892.74023,30539.8457,29878.62305,30399.06641
2023-04-14,30409.5625,31005.60742,30044.49805,30485.69922
2023-04-15,30490.75,30601.74023,30245.88281,30318.49609
2023-04-16,30315.97656,30555.53711,30157.83203,30315.35547
2023-04-17,30317.14648,30319.19727,29275.37109,29445.04492
2023-04-18,29449.0918,30470.30273,29154.84961,30397.55273
2023-04-19,30394.1875,30411.05469,28669.89844,28822.67969
2023-04-20,28823.68359,29076.40039,28037.25781,28245.98828
2023-04-21,28249.23047,28349.96875,27177.36523,27276.91016
2023-04-22,27265.89453,27872.14258,27169.57031,27817.5
2023-04-23,27816.14453,27820.24414,27400.31445,27591.38477
2023-04-24,27591.73047,27979.98242,27070.84961,27525.33984
2023-04-25,27514.87305,28371.07812,27207.93164,28307.59766
2023-04-26,28300.05859,29995.83789,27324.54883,28422.70117
2023-04-27,28428.46484,29871.54688,28402.88672,29473.78711
2023-04-28,29481.01367,29572.79102,28929.60938,29340.26172
2023-04-29,29336.56641,29452.45508,29088.04297,29248.48828
2023-04-30,29245.51562,29952.0293,29114.02148,29268.80664
2023-05-01,29227.10352,29329.93555,27680.79297,28091.56836
2023-05-02,28087.17578,28881.29883,27924.12305,28680.53711
2023-05-03,28680.49414,29259.5332,28178.38867,29006.30859
2023-05-04,29031.30469,29353.18555,28694.03906,28847.71094
2023-05-05,28851.48047,29668.9082,28845.50977,29534.38477
2023-05-06,29538.85938,29820.12695,28468.9668,28904.62305
2023-05-07,28901.62305,29157.51758,28441.36719,28454.97852
2023-05-08,28450.45703,28663.27148,27310.13477,27694.27344
2023-05-09,27695.06836,27821.40039,27375.60156,27658.77539
2023-05-10,27654.63672,28322.6875,26883.66992,27621.75586
2023-05-11,27621.08594,27621.94141,26781.82617,27000.78906
2023-05-12,26987.66211,27055.64648,25878.42969,26804.99023
2023-05-13,26807.76953,27030.48242,26710.87305,26784.07812
2023-05-14,26788.97461,27150.97656,26661.35547,26930.63867
2023-05-15,26931.38477,27646.34766,26766.09766,27192.69336
2023-05-16,27171.51367,27299.30469,26878.94727,27036.65039
2023-05-17,27035.4707,27465.92773,26600.14453,27398.80273
2023-05-18,27401.65039,27466.52734,26415.10156,26832.20898
2023-05-19,26826.75391,27128.61914,26700.21094,26890.12891
2023-05-20,26888.8418,27155.1582,26843.27734,27129.58594
2023-05-21,27118.42383,27265.91797,26706.92188,26753.82617
2023-05-22,26749.89258,27045.73438,26549.73438,26851.27734
2023-05-23,26855.96094,27434.68359,26816.17969,27225.72656
2023-05-24,27224.60352,27224.60352,26106.57617,26334.81836
2023-05-25,26329.46094,26591.51953,25890.59375,26476.20703
2023-05-26,26474.18164,26916.66992,26343.94922,26719.29102
2023-05-27,26720.18164,26888.88281,26621.14062,26868.35352
2023-05-28,26871.1582,28193.44922,26802.75195,28085.64648
2023-05-29,28075.5918,28432.03906,27563.87695,27745.88477
2023-05-30,27745.12305,28044.75977,27588.50195,27702.34961
2023-05-31,27700.5293,27831.67773,26866.45312,27219.6582
2023-06-01,27218.41211,27346.10547,26671.7207,26819.97266
2023-06-02,26824.55664,27303.86133,26574.64453,27249.58984
2023-06-03,27252.32422,27317.05273,26958.00391,27075.12891
2023-06-04,27075.12305,27407.01953,26968.22461,27119.06641
2023-06-05,27123.10938,27129.98242,25445.16797,25760.09766
2023-06-06,25732.10938,27313.82031,25434.86719,27238.7832
2023-06-07,27235.65039,27332.18164,26146.98828,26345.99805
2023-06-08,26347.6543,26797.51367,26246.66406,26508.2168
2023-06-09,26505.92383,26770.28906,26339.31445,26480.375
2023-06-10,26481.76172,26531.04492,25501.83594,25851.24023
2023-06-11,25854.03125,26203.43945,25668.98633,25940.16797
2023-06-12,25934.28516,26087.91992,25675.19727,25902.5
2023-06-13,25902.94141,26376.35156,25728.36523,25918.72852
2023-06-14,25920.25781,26041.80078,24902.15234,25124.67578
2023-06-15,25121.67383,25735.30859,24797.16797,25576.39453
2023-06-16,25575.2832,26463.17383,25245.35742,26327.46289
2023-06-17,26328.67969,26769.39453,26174.49219,26510.67578
2023-06-18,26510.45703,26675.92578,26325.89062,26336.21289
2023-06-19,26335.44141,26984.61133,26312.83203,26851.0293
2023-06-20,26841.66406,28388.96875,26668.79102,28327.48828
2023-06-21,28311.31055,30737.33008,28283.41016,30027.29688
2023-06-22,29995.93555,30495.99805,29679.1582,29912.28125
2023-06-23,29896.38281,31389.53906,29845.21484,30695.46875
2023-06-24,30708.73828,30804.14844,30290.14648,30548.69531
2023-06-25,30545.15039,31041.27148,30327.94336,30480.26172
2023-06-26,30480.52344,30636.0293,29955.74414,30271.13086
2023-06-27,30274.32031,31006.78711,30236.65039,30688.16406
2023-06-28,30696.56055,30703.2793,29921.82227,30086.24609
2023-06-29,30086.1875,30796.25,30057.20312,30445.35156
2023-06-30,30441.35352,31256.86328,29600.27539,30477.25195
2023-07-01,30471.84766,30641.28906,30328.86523,30590.07812
2023-07-02,30587.26953,30766.14062,30264.01953,30620.76953
2023-07-03,30624.51562,31375.61328,30586.51367,31156.43945
2023-07-04,31156.86523,31325.19727,30659.35547,30777.58203
2023-07-05,30778.72461,30877.33008,30225.61328,30514.16602
2023-07-06,30507.15039,31460.05273,29892.22656,29909.33789
2023-07-07,29907.99805,30434.64453,29777.28516,30342.26562
2023-07-08,30346.92188,30374.4375,30080.16016,30292.54102
2023-07-09,30291.61133,30427.58984,30085.5918,30171.23438
2023-07-10,30172.42383,31026.08398,29985.39453,30414.4707
2023-07-11,30417.63281,30788.31445,30358.09766,30620.95117
2023-07-12,30622.24609,30959.96484,30228.83594,30391.64648
2023-07-13,30387.48828,31814.51562,30268.35156,31476.04883
2023-07-14,31474.7207,31582.25391,29966.38672,30334.06836
2023-07-15,30331.7832,30407.78125,30263.46289,30295.80664
2023-07-16,30297.47266,30437.56055,30089.66992,30249.13281
2023-07-17,30249.62695,30336.40039,29685.7832,30145.88867
2023-07-18,30147.07031,30233.65625,29556.42773,29856.5625
2023-07-19,29862.04688,30184.18164,29794.26953,29913.92383
2023-07-20,29915.25,30195.53125,29638.0957,29792.01562
2023-07-21,29805.11133,30045.99805,29733.85156,29908.74414
2023-07-22,29908.69727,29991.61523,29664.12109,29771.80273
2023-07-23,29790.11133,30330.64062,29741.52734,30084.53906
2023-07-24,30081.66211,30093.39453,28934.29492,29176.91602
2023-07-25,29178.9707,29353.16016,29062.43359,29227.39062
2023-07-26,29225.75977,29675.55273,29113.91211,29354.97266
2023-07-27,29353.79883,29560.9668,29099.35156,29210.68945
2023-07-28,29212.16406,29521.51367,29125.8457,29319.24609
2023-07-29,29319.44531,29396.84375,29264.16602,29356.91797
2023-07-30,29357.09375,29443.16992,29059.50195,29275.30859
2023-07-31,29278.31445,29489.87305,29131.57812,29230.11133
2023-08-01,29230.87305,29675.73242,28657.02344,29675.73242
2023-08-02,29704.14648,29987.99805,28946.50977,29151.95898
2023-08-03,29161.8125,29375.70703,28959.48828,29178.67969
2023-08-04,29174.38281,29302.07812,28885.33594,29074.0918
2023-08-05,29075.38867,29102.46484,28957.79688,29042.12695
2023-08-06,29043.70117,29160.82227,28963.83398,29041.85547
2023-08-07,29038.51367,29244.28125,28724.14062,29180.57812
2023-08-08,29180.01953,30176.79688,29113.81445,29765.49219
2023-08-09,29766.69531,30093.43555,29376.80078,29561.49414
2023-08-10,29563.97266,29688.56445,29354.44727,29429.5918
2023-08-11,29424.90234,29517.77344,29253.51758,29397.71484
2023-08-12,29399.78711,29465.11328,29357.58789,29415.96484
2023-08-13,29416.59375,29441.43359,29265.80664,29282.91406
2023-08-14,29283.26367,29660.25391,29124.10547,29408.44336
2023-08-15,29408.04883,29439.12109,29088.85352,29170.34766
2023-08-16,29169.07422,29221.97656,28701.7793,28701.7793
2023-08-17,28699.80273,28745.94727,25409.11133,26664.55078
2023-08-18,26636.07812,26808.19531,25668.92188,26049.55664
2023-08-19,26047.83203,26249.44922,25802.4082,26096.20508
2023-08-20,26096.86133,26260.68164,26004.31445,26189.58398
2023-08-21,26188.69141,26220.20117,25846.08789,26124.14062
2023-08-22,26130.74805,26135.50781,25520.72852,26031.65625
2023-08-23,26040.47461,26786.89844,25804.99805,26431.64062
2023-08-24,26431.51953,26554.91016,25914.92578,26162.37305
2023-08-25,26163.67969,26248.10352,25786.8125,26047.66797
2023-08-26,26047.23438,26107.38477,25983.87891,26008.46289
2023-08-27,26008.24219,26165.37305,25965.09766,26089.69336
2023-08-28,26089.61523,26198.57812,25880.59961,26106.15039
2023-08-29,26102.48633,28089.33789,25912.62891,27727.39258
2023-08-30,27726.08398,27760.16016,27069.20703,27297.26562
2023-08-31,27301.92969,27456.07812,25752.92969,25931.47266
2023-09-01,25934.02148,26125.86914,25362.60938,25800.72461
2023-09-02,25800.91016,25970.28516,25753.09375,25868.79883
2023-09-03,25869.47266,26087.14844,25817.03125,25969.56641
2023-09-04,25968.16992,26081.52539,25657.02539,25812.41602
2023-09-05,25814.95703,25858.375,25589.98828,25779.98242
2023-09-06,25783.93164,25953.01562,25404.35938,25753.23633
2023-09-07,25748.3125,26409.30273,25608.20117,26240.19531
2023-09-08,26245.20898,26414.00586,25677.48047,25905.6543
2023-09-09,25905.42578,25921.97656,25810.49414,25895.67773
2023-09-10,25895.21094,25978.13086,25640.26172,25832.22656
2023-09-11,25831.71484,25883.94727,24930.29688,25162.6543
2023-09-12,25160.6582,26451.93945,25133.07812,25833.34375
2023-09-13,25837.55469,26376.11328,25781.12305,26228.32422
2023-09-14,26228.27734,26774.62305,26171.45117,26539.67383
2023-09-15,26533.81836,26840.49805,26240.70117,26608.69336
2023-09-16,26606.19922,26754.76953,26473.89062,26568.28125
2023-09-17,26567.92773,26617.99805,26445.07422,26534.1875
2023-09-18,26532.99414,27414.73438,26415.51562,26754.28125
2023-09-19,26760.85156,27488.76367,26681.60547,27211.11719
2023-09-20,27210.22852,27379.50586,26864.08203,27132.00781
2023-09-21,27129.83984,27152.93945,26389.30078,26567.63281
2023-09-22,26564.05664,26726.07812,26495.5332,26579.56836
2023-09-23,26578.55664,26634.18555,26520.51953,26579.39062
2023-09-24,26579.37305,26716.05859,26221.05078,26256.82617
2023-09-25,26253.77539,26421.50781,26011.46875,26298.48047
2023-09-26,26294.75781,26389.88477,26090.71289,26217.25
2023-09-27,26209.49805,26817.8418,26111.46484,26352.7168
2023-09-28,26355.8125,27259.5,26327.32227,27021.54688
2023-09-29,27024.8418,27225.9375,26721.76367,26911.7207
2023-09-30,26911.68945,27091.79492,26888.96875,26967.91602
2023-10-01,26967.39648,28047.23828,26965.09375,27983.75
2023-10-02,27976.79883,28494.45898,27347.78711,27530.78516
2023-10-03,27508.25195,27667.19141,27216.00195,27429.97852
2023-10-04,27429.07422,27826.6582,27248.10547,27799.39453
2023-10-05,27798.64648,28091.86133,27375.60156,27415.91211
2023-10-06,27412.12305,28252.53711,27215.55273,27946.59766
2023-10-07,27946.78125,28028.0918,27870.42383,27968.83984
2023-10-08,27971.67773,28102.16992,27740.66211,27935.08984
2023-10-09,27934.47266,27989.4707,27302.5625,27583.67773
2023-10-10,27589.20117,27715.84766,27301.6543,27391.01953
2023-10-11,27392.07617,27474.11523,26561.09961,26873.32031
2023-10-12,26873.29297,26921.43945,26558.32031,26756.79883
2023-10-13,26752.87891,27092.69727,26686.32227,26862.375
2023-10-14,26866.20312,26969.0,26814.58594,26861.70703
2023-10-15,26858.01172,27289.16992,26817.89453,27159.65234
2023-10-16,27162.62891,29448.13867,27130.47266,28519.4668
2023-10-17,28522.09766,28618.75195,28110.18555,28415.74805
2023-10-18,28413.53125,28889.00977,28174.25195,28328.3418
2023-10-19,28332.41602,28892.47461,28177.98828,28719.80664
2023-10-20,28732.8125,30104.08594,28601.66992,29682.94922
2023-10-21,29683.38086,30287.48242,29481.75195,29918.41211
2023-10-22,29918.6543,30199.43359,29720.3125,29993.89648
2023-10-23,30140.68555,34370.4375,30097.82812,33086.23438
2023-10-24,33077.30469,35150.43359,32880.76172,33901.52734
2023-10-25,33916.04297,35133.75781,33709.10938,34502.82031
2023-10-26,34504.28906,34832.91016,33762.32422,34156.64844
2023-10-27,34156.5,34238.21094,33416.88672,33909.80078
2023-10-28,33907.72266,34399.39062,33874.80469,34089.57422
2023-10-29,34089.37109,34743.26172,33947.56641,34538.48047
2023-10-30,34531.74219,34843.93359,34110.97266,34502.36328
2023-10-31,34500.07812,34719.25391,34083.30859,34667.78125
2023-11-01,34657.27344,35527.92969,34170.69141,35437.25391
2023-11-02,35441.57812,35919.84375,34401.57422,34938.24219
2023-11-03,34942.47266,34942.47266,34133.44141,34732.32422
2023-11-04,34736.32422,35256.03125,34616.69141,35082.19531
2023-11-05,35090.01172,35340.33984,34594.24219,35049.35547
2023-11-06,35044.78906,35286.02734,34765.36328,35037.37109
2023-11-07,35047.79297,35892.41797,34545.81641,35443.5625
2023-11-08,35419.47656,35994.41797,35147.80078,35655.27734
2023-11-09,35633.63281,37926.25781,35592.10156,36693.125
2023-11-10,36702.25,37493.80078,36362.75391,37313.96875
2023-11-11,37310.07031,37407.09375,36773.66797,37138.05078
2023-11-12,37133.99219,37227.69141,36779.11719,37054.51953
2023-11-13,37070.30469,37405.11719,36399.60547,36502.35547
2023-11-14,36491.78906,36753.35156,34948.5,35537.64062
2023-11-15,35548.11328,37964.89453,35383.78125,37880.58203
2023-11-16,37879.98047,37934.625,35545.47266,36154.76953
2023-11-17,36164.82422,36704.48438,35901.23438,36596.68359
2023-11-18,36625.37109,36839.28125,36233.3125,36585.70312
2023-11-19,36585.76562,37509.35547,36414.59766,37386.54688
2023-11-20,37374.07422,37756.82031,36882.53125,37476.95703
2023-11-21,37469.16016,37631.14062,35813.8125,35813.8125
2023-11-22,35756.55469,37856.98047,35670.97266,37432.33984
2023-11-23,37420.43359,37643.91797,36923.86328,37289.62109
2023-11-24,37296.31641,38415.33984,37261.60547,37720.28125
2023-11-25,37721.41406,37892.42969,37617.41797,37796.79297
2023-11-26,37796.82812,37820.30078,37162.75,37479.12109
2023-11-27,37454.19141,37559.35547,36750.12891,37254.16797
2023-11-28,37247.99219,38368.48047,36891.08984,37831.08594
2023-11-29,37826.10547,38366.11328,37612.63281,37858.49219
2023-11-30,37861.11719,38141.75391,37531.14062,37712.74609
2023-12-01,37718.00781,38954.10938,37629.35938,38688.75
2023-12-02,38689.27734,39678.9375,38652.59375,39476.33203
2023-12-03,39472.20703,40135.60547,39298.16406,39978.39062
2023-12-04,39978.62891,42371.75,39978.62891,41980.09766
2023-12-05,41986.26562,44408.66406,41421.14844,44080.64844
2023-12-06,44080.02344,44265.76953,43478.08203,43746.44531
2023-12-07,43769.13281,44042.58984,42880.64844,43292.66406
2023-12-08,43293.13672,44705.51562,43125.29688,44166.60156
2023-12-09,44180.01953,44361.25781,43627.59766,43725.98438
2023-12-10,43728.38281,44034.625,43593.28516,43779.69922
2023-12-11,43792.01953,43808.375,40234.57812,41243.83203
2023-12-12,41238.73438,42048.30469,40667.5625,41450.22266
2023-12-13,41468.46484,43429.78125,40676.86719,42890.74219
2023-12-14,42884.26172,43390.85938,41767.08984,43023.97266
2023-12-15,43028.25,43087.82422,41692.96875,41929.75781
2023-12-16,41937.74219,42664.94531,41723.11328,42240.11719
2023-12-17,42236.10938,42359.49609,41274.54297,41364.66406
2023-12-18,41348.20312,42720.29688,40530.25781,42623.53906
2023-12-19,42641.51172,43354.29688,41826.33594,42270.52734
2023-12-20,42261.30078,44275.58594,42223.81641,43652.25
2023-12-21,43648.125,44240.66797,43330.05078,43869.15234
2023-12-22,43868.98828,44367.95703,43441.96875,43997.90234
2023-12-23,44012.19922,44015.69922,43351.35547,43739.54297
2023-12-24,43728.36719,43945.52344,42786.91797,43016.11719
2023-12-25,43010.57422,43765.09375,42765.76953,43613.14062
2023-12-26,43599.84766,43603.17578,41676.48828,42520.40234
2023-12-27,42518.46875,43683.16016,42167.58203,43442.85547
2023-12-28,43468.19922,43804.78125,42318.55078,42627.85547
2023-12-29,42614.64453,43124.32422,41424.0625,42099.40234
2023-12-30,42091.75391,42584.125,41556.22656,42156.90234
2023-12-31,42152.09766,42860.9375,41998.25391,42265.1875
2024-01-01,42280.23438,44175.4375,42214.97656,44167.33203
2024-01-02,44187.14062,45899.70703,44176.94922,44957.96875
2024-01-03,44961.60156,45503.24219,40813.53516,42848.17578
2024-01-04,42855.81641,44770.02344,42675.17578,44179.92188
2024-01-05,44192.98047,44353.28516,42784.71875,44162.69141
2024-01-06,44178.95312,44227.63281,43475.15625,43989.19531
2024-01-07,43998.46484,44495.57031,43662.23047,43943.09766
2024-01-08,43948.70703,47218.0,43244.08203,46970.50391
2024-01-09,46987.64062,47893.69922,45244.71484,46139.73047
2024-01-10,46121.53906,47647.22266,44483.15234,46627.77734
2024-01-11,46656.07422,48969.37109,45678.64453,46368.58594
2024-01-12,46354.79297,46498.13672,41903.76953,42853.16797
2024-01-13,42799.44531,43234.66016,42464.14453,42842.38281
2024-01-14,42842.26172,43065.59766,41724.61328,41796.26953
2024-01-15,41715.06641,43319.72266,41705.41797,42511.96875
2024-01-16,42499.33594,43566.27344,42085.99609,43154.94531
2024-01-17,43132.10156,43189.89062,42189.30859,42742.65234
2024-01-18,42742.3125,42876.34766,40631.17188,41262.05859
2024-01-19,41278.46094,42134.16016,40297.45703,41618.40625
2024-01-20,41624.58984,41877.89453,41446.82422,41665.58594
2024-01-21,41671.48828,41855.36719,41497.00781,41545.78516
2024-01-22,41553.65234,41651.20703,39450.11719,39507.36719
2024-01-23,39518.71484,40127.35156,38521.89453,39845.55078
2024-01-24,39877.59375,40483.78516,39508.79688,40077.07422
2024-01-25,40075.55078,40254.48047,39545.66406,39933.80859
2024-01-26,39936.81641,42209.38672,39825.69141,41816.87109
2024-01-27,41815.625,42195.63281,41431.28125,42120.05469
2024-01-28,42126.125,42797.17578,41696.91016,42035.59375
2024-01-29,42030.91406,43305.86719,41818.33203,43288.24609
2024-01-30,43300.22656,43838.94531,42711.37109,42952.60938
2024-01-31,42946.25,43717.40625,42298.94531,42582.60547
2024-02-01,42569.76172,43243.16797,41879.19141,43075.77344
2024-02-02,43077.64062,43422.48828,42584.33594,43185.85938
2024-02-03,43184.96484,43359.94141,42890.80859,42992.25
2024-02-04,42994.94141,43097.64453,42374.83203,42583.58203
2024-02-05,42577.62109,43494.25,42264.81641,42658.66797
2024-02-06,42657.39062,43344.14844,42529.01953,43084.67188
2024-02-07,43090.01953,44341.94922,42775.95703,44318.22266
2024-02-08,44332.125,45575.83984,44332.125,45301.56641
2024-02-09,45297.38281,48152.49609,45260.82422,47147.19922
2024-02-10,47153.52734,48146.17188,46905.32031,47771.27734
2024-02-11,47768.96875,48535.9375,47617.40625,48293.91797
2024-02-12,48296.38672,50280.47656,47745.76172,49958.22266
2024-02-13,49941.35938,50358.39062,48406.49609,49742.44141
2024-02-14,49733.44531,52021.37109,49296.83203,51826.69531
2024-02-15,51836.78516,52820.06641,51371.62891,51938.55469
2024-02-16,51937.72656,52537.96875,51641.36719,52160.20312
2024-02-17,52161.67578,52191.91406,50669.66797,51662.99609
2024-02-18,51661.96875,52356.96484,51233.70703,52122.54688
2024-02-19,52134.8125,52483.32422,51711.82031,51779.14453
2024-02-20,51777.72656,52945.05078,50792.3125,52284.875
2024-02-21,52273.53516,52368.81641,50671.75781,51839.17969
2024-02-22,51854.64453,52009.61328,50926.29297,51304.97266
2024-02-23,51283.90625,51497.93359,50561.77734,50731.94922
2024-02-24,50736.37109,51684.19531,50585.44531,51571.10156
2024-02-25,51565.21484,51950.02734,51306.17188,51733.23828
2024-02-26,51730.53906,54938.17578,50931.03125,54522.40234
2024-02-27,54519.36328,57537.83984,54484.19922,57085.37109
2024-02-28,57071.09766,63913.13281,56738.42578,62504.78906
2024-02-29,62499.18359,63585.64453,60498.73047,61198.38281
2024-03-01,61168.0625,63155.10156,60802.52734,62440.63281
2024-03-02,62431.65234,62458.69922,61657.28906,62029.84766
2024-03-03,62031.57812,63230.21094,61435.02344,63167.37109
2024-03-04,63137.00391,68537.03125,62386.51953,68330.41406
2024-03-05,68341.05469,69170.625,59323.91016,63801.19922
2024-03-06,63776.05078,67637.92969,62848.67188,66106.80469
2024-03-07,66099.74219,68029.92188,65655.53125,66925.48438
2024-03-08,66938.09375,70083.05469,66230.45312,68300.09375
2024-03-09,68299.25781,68673.05469,68053.125,68498.88281
2024-03-10,68500.25781,70005.20312,68239.97656,69019.78906
2024-03-11,69020.54688,72850.71094,67194.88281,72123.90625
2024-03-12,72125.125,72825.65625,68728.85156,71481.28906
2024-03-13,71482.11719,73637.47656,71334.09375,73083.5
2024-03-14,73079.375,73750.07031,68563.02344,71396.59375
2024-03-15,71387.875,72357.13281,65630.69531,69403.77344
2024-03-16,69392.48438,70046.27344,64801.39453,65315.11719
2024-03-17,65316.34375,68845.71875,64545.31641,68390.625
2024-03-18,68371.30469,68897.13281,66594.22656,67548.59375
2024-03-19,67556.13281,68106.92969,61536.17969,61912.77344
2024-03-20,61930.15625,68115.25781,60807.78516,67913.67188
2024-03-21,67911.58594,68199.99219,64580.91797,65491.39062
2024-03-22,65489.92969,66623.75,62355.37109,63778.76172
2024-03-23,63802.72266,65976.39844,63038.49219,64062.20312
2024-03-24,64070.75391,67622.75781,63825.85156,67234.17188
2024-03-25,67234.09375,71162.59375,66414.83594,69958.8125
2024-03-26,69931.32812,71535.74219,69335.60938,69987.83594
2024-03-27,69991.89844,71727.6875,68381.92969,69455.34375
2024-03-28,69452.77344,71546.02344,68895.50781,70744.95312
2024-03-29,70744.79688,70913.09375,69076.65625,69892.82812
2024-03-30,69893.44531,70355.49219,69601.0625,69645.30469
2024-03-31,69647.78125,71377.78125,69624.86719,71333.64844
2024-04-01,71333.48438,71342.09375,68110.69531,69702.14844
2024-04-02,69705.02344,69708.38281,64586.59375,65446.97266
2024-04-03,65446.67188,66914.32031,64559.89844,65980.8125
2024-04-04,65975.69531,69291.25781,65113.79688,68508.84375
2024-04-05,68515.75781,68725.75781,66011.47656,67837.64062
2024-04-06,67840.57031,69629.60156,67491.71875,68896.10938
2024-04-07,68897.10938,70284.42969,68851.63281,69362.55469
2024-04-08,69362.55469,72715.35938,69064.24219,71631.35938
2024-04-09,71632.5,71742.50781,68212.92188,69139.01562
2024-04-10,69140.24219,71093.42969,67503.5625,70587.88281
2024-04-11,70575.73438,71256.23438,69571.8125,70060.60938
2024-04-12,70061.38281,71222.74219,65254.83594,67195.86719
2024-04-13,67188.375,67931.42969,60919.10547,63821.47266
2024-04-14,63836.23047,65824.42969,62205.85156,65738.72656
2024-04-15,65739.64844,66878.64844,62332.07031,63426.21094
2024-04-16,63419.29688,64355.66797,61716.40234,63811.86328
2024-04-17,63831.84766,64486.36328,59768.58594,61276.69141
2024-04-18,61275.31641,64125.6875,60833.48047,63512.75391
2024-04-19,63510.75,65481.59766,59651.39062,63843.57031
2024-04-20,63851.10156,65442.45703,63172.40234,64994.44141
2024-04-21,64992.81641,65723.24219,64277.72266,64926.64453
2024-04-22,64935.63281,67233.96094,64548.17969,66837.67969
2024-04-23,66839.89062,67199.24219,65864.86719,66407.27344
2024-04-24,66408.71875,67075.36719,63589.87109,64276.89844
2024-04-25,64275.01953,65275.20703,62783.63281,64481.70703
2024-04-26,64485.37109,64789.65625,63322.39844,63755.32031
2024-04-27,63750.98828,63898.36328,62424.71875,63419.14062
2024-04-28,63423.51562,64321.48438,62793.59766,63113.23047
2024-04-29,63106.36328,64174.87891,61795.45703,63841.12109
2024-04-30,63839.41797,64703.33203,59120.06641,60636.85547
2024-05-01,60609.49609,60780.5,56555.29297,58254.01172
2024-05-02,58253.70312,59602.29688,56937.20312,59123.43359
2024-05-03,59122.30078,63320.50391,58848.3125,62889.83594
2024-05-04,62891.03125,64494.95703,62599.35156,63891.47266
2024-05-05,63892.45312,64610.89062,62955.30469,64031.13281
2024-05-06,64038.3125,65494.90234,62746.23828,63161.94922
2024-05-07,63162.76172,64390.45703,62285.98047,62334.81641
2024-05-08,62332.64062,62986.08594,60877.12891,61187.94141
2024-05-09,61191.19922,63404.91406,60648.07422,63049.96094
2024-05-10,63055.19141,63446.74219,60208.78125,60792.77734
2024-05-11,60793.35547,61451.15234,60492.625,60793.71094
2024-05-12,60793.50391,61818.15625,60632.60156,61448.39453
2024-05-13,61451.21875,63422.66016,60769.83984,62901.44922
2024-05-14,62900.77344,63092.125,61123.76562,61552.78906
2024-05-15,61553.98828,66454.45312,61330.41016,66267.49219
2024-05-16,66256.10938,66712.42969,64613.05469,65231.58203
2024-05-17,65231.29688,67459.46094,65119.31641,67051.875
2024-05-18,67066.21094,67387.32812,66663.5,66940.80469
2024-05-19,66937.92969,67694.29688,65937.17969,66278.36719
2024-05-20,66278.74219,71483.5625,66086.17188,71448.19531
2024-05-21,71443.0625,71946.46094,69191.125,70136.53125
2024-05-22,70135.32031,70623.69531,68977.69531,69122.33594
2024-05-23,69121.30469,70041.27344,66356.95312,67929.5625
2024-05-24,67928.13281,69220.29688,66622.67188,68526.10156
2024-05-25,68526.92188,69579.32031,68515.82031,69265.94531
2024-05-26,69264.28906,69506.22656,68183.89062,68518.09375
2024-05-27,68512.17969,70597.88281,68232.5,69394.55469
2024-05-28,69392.19531,69514.64062,67227.15625,68296.21875
2024-05-29,68296.35156,68852.46094,67101.49219,67578.09375
2024-05-30,67576.08594,69500.53906,67118.07812,68364.99219
2024-05-31,68362.51562,68999.5625,66633.42188,67491.41406
2024-06-01,67489.60938,67839.76562,67386.19531,67706.9375
2024-06-02,67710.27344,68409.16406,67315.52344,67751.60156
2024-06-03,67753.89844,70230.82031,67589.83594,68804.78125
2024-06-04,68804.57031,71047.40625,68564.64062,70567.76562
2024-06-05,70568.35156,71735.41406,70390.71094,71082.82031
2024-06-06,71082.84375,71625.73438,70119.125,70757.16406
2024-06-07,70759.1875,71907.85156,68507.25781,69342.58594
2024-06-08,69324.17969,69533.32031,69210.74219,69305.77344
2024-06-09,69297.49219,69817.52344,69160.84375,69647.99219
2024-06-10,69644.3125,70146.07031,69232.42188,69512.28125
2024-06-11,69508.07812,69549.41406,66123.60156,67332.03125
2024-06-12,67321.375,69977.89062,66902.45312,68241.1875
2024-06-13,68243.10156,68365.78125,66304.5625,66756.39844
